step,layer,update_norm,weight_norm_before,update_to_weight_ratio,lr_multiplier,lr
265,blocks.0.attn.proj.weight,0.007702241186052561,10.408806800842285,0.000739973498732684,0.13110681311010813,0.00013110681311010814
265,blocks.0.ln2.weight,0.0004002378263976425,16.092578887939453,2.487095630754217e-05,0.13110681311010813,0.00013110681311010814
265,blocks.0.ln2.bias,0.00044171177432872355,0.13351643085479736,0.0033082952524831075,0.13110681311010813,0.00013110681311010814
265,blocks.0.mlp.fc.weight,0.012140505947172642,19.707120895385742,0.0006160466570240924,0.13110681311010813,0.00013110681311010814
265,blocks.0.mlp.proj.weight,0.012692218646407127,11.242989540100098,0.0011289006897264265,0.13110681311010813,0.00013110681311010814
265,blocks.1.ln1.weight,0.00046584283700212836,16.399795532226562,2.840540518244215e-05,0.13110681311010813,0.00013110681311010814
265,blocks.1.ln1.bias,0.00040080680628307164,0.20466060936450958,0.0019583974049801572,0.13110681311010813,0.00013110681311010814
265,blocks.1.attn.qkv.weight,0.011232947930693626,17.843017578125,0.0006295430625178699,0.13110681311010813,0.00013110681311010814
265,blocks.1.attn.proj.weight,0.007252627983689308,10.324464797973633,0.0007024701159436436,0.13110681311010813,0.00013110681311010814
265,blocks.1.ln2.weight,0.0005347994156181812,16.356462478637695,3.2696520798224045e-05,0.13110681311010813,0.00013110681311010814
265,blocks.1.ln2.bias,0.0004600324609782547,0.11826080083847046,0.0038899826291783003,0.13110681311010813,0.00013110681311010814
265,blocks.1.mlp.fc.weight,0.013761311769485474,20.016969680786133,0.00068748227074021,0.13110681311010813,0.00013110681311010814
265,blocks.1.mlp.proj.weight,0.011791722849011421,11.299883842468262,0.0010435260232227912,0.13110681311010813,0.00013110681311010814
265,final_norm.weight,0.000554598867893219,16.60673713684082,3.3396016527704833e-05,0.13110681311010813,0.00013110681311010814
265,final_norm.bias,0.00034495131694711745,0.1970542073249817,0.0017505402276261647,0.13110681311010813,0.00013110681311010814
265,lm_head.weight,0.001910343999043107,3.7594518661499023,0.0005081442899278303,0.13110681311010813,0.00013110681311010814
266,token_embedding.weight,0.0021499977447092533,85.49207305908203,2.5148504039940682e-05,0.12937399745192604,0.00012937399745192605
266,position_embedding.weight,0.002430830616503954,89.36884307861328,2.7199978569328097e-05,0.12937399745192604,0.00012937399745192605
266,blocks.0.ln1.weight,0.0004297694540582597,16.421499252319336,2.6171145974843552e-05,0.12937399745192604,0.00012937399745192605
266,blocks.0.ln1.bias,0.0004086715343873948,0.1709441989660263,0.0023906721424704447,0.12937399745192604,0.00012937399745192605
266,blocks.0.attn.qkv.weight,0.011861965991556644,18.014511108398438,0.0006584672723105925,0.12937399745192604,0.00012937399745192605
266,blocks.0.attn.proj.weight,0.008253584615886211,10.408927917480469,0.0007929332090026845,0.12937399745192604,0.00012937399745192605
266,blocks.0.ln2.weight,0.0003962397458963096,16.092487335205078,2.4622653890765697e-05,0.12937399745192604,0.00012937399745192605
266,blocks.0.ln2.bias,0.0004474399029277265,0.13347186148166656,0.003352316345612919,0.12937399745192604,0.00012937399745192605
266,blocks.0.mlp.fc.weight,0.012616575695574284,19.707075119018555,0.0006402053891497,0.12937399745192604,0.00012937399745192605
266,blocks.0.mlp.proj.weight,0.0135576156899333,11.242919921875,0.0012058803037059316,0.12937399745192604,0.00012937399745192605
266,blocks.1.ln1.weight,0.0005310205742716789,16.399560928344727,3.2380170212596335e-05,0.12937399745192604,0.00012937399745192605
266,blocks.1.ln1.bias,0.0004187080776318908,0.20478379726409912,0.0020446347964231753,0.12937399745192604,0.00012937399745192605
266,blocks.1.attn.qkv.weight,0.012118697166442871,17.842798233032227,0.000679192636052284,0.12937399745192604,0.00012937399745192605
266,blocks.1.attn.proj.weight,0.006986382883042097,10.32418441772461,0.000676700705873402,0.12937399745192604,0.00012937399745192605
266,blocks.1.ln2.weight,0.0005250092945061624,16.356483459472656,3.209793204064763e-05,0.12937399745192604,0.00012937399745192605
266,blocks.1.ln2.bias,0.00038957130163908005,0.11837154626846313,0.0032910890658828843,0.12937399745192604,0.00012937399745192605
266,blocks.1.mlp.fc.weight,0.013950024731457233,20.017215728759766,0.0006969013533392568,0.12937399745192604,0.00012937399745192605
266,blocks.1.mlp.proj.weight,0.011958013288676739,11.300265312194824,0.001058206418903372,0.12937399745192604,0.00012937399745192605
266,final_norm.weight,0.0005701982299797237,16.607179641723633,3.433444102375648e-05,0.12937399745192604,0.00012937399745192605
266,final_norm.bias,0.0003537365701049566,0.19707906246185303,0.001794896757090224,0.12937399745192604,0.00012937399745192605
266,lm_head.weight,0.0018596845911815763,3.7598865032196045,0.0004946118957549987,0.12937399745192604,0.00012937399745192605
267,token_embedding.weight,0.0020065789576619864,85.49227905273438,2.3470879240735188e-05,0.12768921007760786,0.00012768921007760787
267,position_embedding.weight,0.00224956963211298,89.36864471435547,2.5171799788428502e-05,0.12768921007760786,0.00012768921007760787
267,blocks.0.ln1.weight,0.0004065870016347617,16.42144775390625,2.475951010701965e-05,0.12768921007760786,0.00012768921007760787
267,blocks.0.ln1.bias,0.00034660976962186396,0.17101122438907623,0.002026824676906867,0.12768921007760786,0.00012768921007760787
267,blocks.0.attn.qkv.weight,0.0110557209700346,18.01461410522461,0.0006137084538950851,0.12768921007760786,0.00012768921007760787
267,blocks.0.attn.proj.weight,0.007706698030233383,10.409049987792969,0.000740384380829234,0.12768921007760786,0.00012768921007760787
267,blocks.0.ln2.weight,0.000353758514393121,16.092403411865234,2.198295092032469e-05,0.12768921007760786,0.00012768921007760787
267,blocks.0.ln2.bias,0.00038547877920791507,0.13342523574829102,0.002889099479893281,0.12768921007760786,0.00012768921007760787
267,blocks.0.mlp.fc.weight,0.011796296574175358,19.70708656311035,0.0005985814562897501,0.12768921007760786,0.00012768921007760787
267,blocks.0.mlp.proj.weight,0.012862280011177063,11.242867469787598,0.0011440391026346338,0.12768921007760786,0.00012768921007760787
267,blocks.1.ln1.weight,0.0005238540470600128,16.399301528930664,3.194368041442674e-05,0.12768921007760786,0.00012768921007760787
267,blocks.1.ln1.bias,0.0003635646717157215,0.20490986108779907,0.00177426635196521,0.12768921007760786,0.00012768921007760787
267,blocks.1.attn.qkv.weight,0.011680609546601772,17.842504501342773,0.0006546507832306878,0.12768921007760786,0.00012768921007760787
267,blocks.1.attn.proj.weight,0.006535657681524754,10.323829650878906,0.0006330652386314525,0.12768921007760786,0.00012768921007760787
267,blocks.1.ln2.weight,0.0004944122047163546,16.35653305053711,3.0227200543582744e-05,0.12768921007760786,0.00012768921007760787
267,blocks.1.ln2.bias,0.00031346562900580466,0.11842668056488037,0.002646917295224067,0.12768921007760786,0.00012768921007760787
267,blocks.1.mlp.fc.weight,0.01296205259859562,20.017505645751953,0.0006475358532667997,0.12768921007760786,0.00012768921007760787
267,blocks.1.mlp.proj.weight,0.010756270959973335,11.300692558288574,0.0009518240501183371,0.12768921007760786,0.00012768921007760787
267,final_norm.weight,0.0005645095952786505,16.607637405395508,3.399096340429603e-05,0.12768921007760786,0.00012768921007760787
267,final_norm.bias,0.00028837559511885047,0.19711624085903168,0.0014629722739265317,0.12768921007760786,0.00012768921007760787
267,lm_head.weight,0.001683564973063767,3.7603096961975098,0.00044771976488153865,0.12768921007760786,0.00012768921007760787
268,token_embedding.weight,0.00199874653480947,85.49246215820312,2.3379213609625398e-05,0.12605264336101,0.00012605264336101
268,position_embedding.weight,0.0021586271468549967,89.36847686767578,2.4154234496478695e-05,0.12605264336101,0.00012605264336101
268,blocks.0.ln1.weight,0.0003890683874487877,16.421405792236328,2.3692757634228052e-05,0.12605264336101,0.00012605264336101
268,blocks.0.ln1.bias,0.0003518032899592072,0.17109426856040955,0.0020561956453435323,0.12605264336101,0.00012605264336101
268,blocks.0.attn.qkv.weight,0.010694281198084354,18.01470947265625,0.0005936416135001317,0.12605264336101,0.00012605264336101
268,blocks.0.attn.proj.weight,0.007107393816113472,10.409171104431152,0.0006828011322714441,0.12605264336101,0.00012605264336101
268,blocks.0.ln2.weight,0.00033045702730305493,16.092321395874023,2.0535075031981505e-05,0.12605264336101,0.00012605264336101
268,blocks.0.ln2.bias,0.0003858378913719207,0.13337376713752747,0.0028929069010337964,0.12605264336101,0.00012605264336101
268,blocks.0.mlp.fc.weight,0.011034621857106686,19.707012176513672,0.0005599337818574505,0.12605264336101,0.00012605264336101
268,blocks.0.mlp.proj.weight,0.012069575488567352,11.242820739746094,0.0010735362386324818,0.12605264336101,0.00012605264336101
268,blocks.1.ln1.weight,0.0004944172687828541,16.399065017700195,3.014911327256638e-05,0.12605264336101,0.00012605264336101
268,blocks.1.ln1.bias,0.0003214228490833193,0.2050519436597824,0.0015675191531714977,0.12605264336101,0.00012605264336101
268,blocks.1.attn.qkv.weight,0.011033516377210617,17.842247009277344,0.0006183927602545216,0.12605264336101,0.00012605264336101
268,blocks.1.attn.proj.weight,0.006358498707413673,10.32356071472168,0.0006159210841222316,0.12605264336101,0.00012605264336101
268,blocks.1.ln2.weight,0.0004663069557864219,16.3565731048584,2.8508841845843987e-05,0.12605264336101,0.00012605264336101
268,blocks.1.ln2.bias,0.0002850937016773969,0.1184617206454277,0.0024066314428127806,0.12605264336101,0.00012605264336101
268,blocks.1.mlp.fc.weight,0.012233312241733074,20.017799377441406,0.0006111217327674145,0.12605264336101,0.00012605264336101
268,blocks.1.mlp.proj.weight,0.0103044668212533,11.301129341125488,0.0009118085910010616,0.12605264336101,0.00012605264336101
268,final_norm.weight,0.0005675263819284737,16.608112335205078,3.41716367564196e-05,0.12605264336101,0.00012605264336101
268,final_norm.bias,0.00027945562032982707,0.19714531302452087,0.0014175108504540046,0.12605264336101,0.00012605264336101
268,lm_head.weight,0.0016164827393367887,3.7607405185699463,0.00042983096848996116,0.12605264336101,0.00012605264336101
269,token_embedding.weight,0.001889140228740871,85.49263763427734,2.2097110125696003e-05,0.12446448417001603,0.00012446448417001603
269,position_embedding.weight,0.002088099019601941,89.36830139160156,2.33650968753687e-05,0.12446448417001603,0.00012446448417001603
269,blocks.0.ln1.weight,0.0003823128645308316,16.421340942382812,2.328146439881011e-05,0.12446448417001603,0.00012446448417001603
269,blocks.0.ln1.bias,0.0003430043871048838,0.1712139993906021,0.002003366478931207,0.12446448417001603,0.00012446448417001603
269,blocks.0.attn.qkv.weight,0.010237491689622402,18.014801025390625,0.0005682822516436786,0.12446448417001603,0.00012446448417001603
269,blocks.0.attn.proj.weight,0.0066684153862297535,10.4092435836792,0.0006406243962514832,0.12446448417001603,0.00012446448417001603
269,blocks.0.ln2.weight,0.0003151003911625594,16.092239379882812,1.9580891367826178e-05,0.12446448417001603,0.00012446448417001603
269,blocks.0.ln2.bias,0.0003355048829689622,0.13331928849220276,0.0025165517065152037,0.12446448417001603,0.00012446448417001603
269,blocks.0.mlp.fc.weight,0.01065775379538536,19.70697593688965,0.0005408112248939465,0.12446448417001603,0.00012446448417001603
269,blocks.0.mlp.proj.weight,0.011473218910396099,11.242758750915527,0.0010204985417356558,0.12446448417001603,0.00012446448417001603
269,blocks.1.ln1.weight,0.0004938666825182736,16.398839950561523,3.01159523482838e-05,0.12446448417001603,0.00012446448417001603
269,blocks.1.ln1.bias,0.00028055565780960023,0.20516639947891235,0.0013674542153139903,0.12446448417001603,0.00012446448417001603
269,blocks.1.attn.qkv.weight,0.01071332860738039,17.84201431274414,0.0006004551066707477,0.12446448417001603,0.00012446448417001603
269,blocks.1.attn.proj.weight,0.006121814716607332,10.32333755493164,0.0005930073180337148,0.12446448417001603,0.00012446448417001603
269,blocks.1.ln2.weight,0.00045172288082540035,16.356618881225586,2.761713066163498e-05,0.12446448417001603,0.00012446448417001603
269,blocks.1.ln2.bias,0.0002647282090038061,0.11848809570074081,0.0022342177704516583,0.12446448417001603,0.00012446448417001603
269,blocks.1.mlp.fc.weight,0.011651239357888699,20.01812744140625,0.0005820344281447751,0.12446448417001603,0.00012446448417001603
269,blocks.1.mlp.proj.weight,0.009742285124957561,11.301580429077148,0.0008620285619426613,0.12446448417001603,0.00012446448417001603
269,final_norm.weight,0.0005600177682936192,16.608598709106445,3.371854411694163e-05,0.12446448417001603,0.00012446448417001603
269,final_norm.bias,0.00026638174313120544,0.19714970886707306,0.0013511647806158339,0.12446448417001603,0.00012446448417001603
269,lm_head.weight,0.0016456327866762877,3.7611982822418213,0.0004375288573446302,0.12446448417001603,0.00012446448417001603
270,token_embedding.weight,0.0018451156793162227,85.49279022216797,2.1582120252729447e-05,0.12292491384519912,0.00012292491384519912
270,position_embedding.weight,0.002040168968960643,89.36815643310547,2.2828813420670066e-05,0.12292491384519912,0.00012292491384519912
270,blocks.0.ln1.weight,0.00036561343586072326,16.421297073364258,2.226458934560869e-05,0.12292491384519912,0.00012292491384519912
270,blocks.0.ln1.bias,0.00031261082040145993,0.17133505642414093,0.001824558423267247,0.12292491384519912,0.00012292491384519912
270,blocks.0.attn.qkv.weight,0.009841730818152428,18.014911651611328,0.0005463102461161167,0.12292491384519912,0.00012292491384519912
270,blocks.0.attn.proj.weight,0.006415409501641989,10.40930461883545,0.000616314896773489,0.12292491384519912,0.00012292491384519912
270,blocks.0.ln2.weight,0.0003116827574558556,16.09215545654297,1.9368614620803208e-05,0.12292491384519912,0.00012292491384519912
270,blocks.0.ln2.bias,0.0002774829918053001,0.1332855522632599,0.0020818684928066754,0.12292491384519912,0.00012292491384519912
270,blocks.0.mlp.fc.weight,0.010593070648610592,19.706937789916992,0.0005375300192011554,0.12292491384519912,0.00012292491384519912
270,blocks.0.mlp.proj.weight,0.011505726724863052,11.242722511291504,0.0010233932851501386,0.12292491384519912,0.00012292491384519912
270,blocks.1.ln1.weight,0.0004889077972620726,16.398601531982422,2.9813993364526792e-05,0.12292491384519912,0.00012292491384519912
270,blocks.1.ln1.bias,0.0002923118881881237,0.20522958040237427,0.0014243165513158048,0.12292491384519912,0.00012292491384519912
270,blocks.1.attn.qkv.weight,0.010830295272171497,17.84174919128418,0.0006070198138118412,0.12292491384519912,0.00012292491384519912
270,blocks.1.attn.proj.weight,0.005830551031976938,10.323086738586426,0.0005648069399807029,0.12292491384519912,0.00012292491384519912
270,blocks.1.ln2.weight,0.0004382279876153916,16.35668182373047,2.679198582805337e-05,0.12292491384519912,0.00012292491384519912
270,blocks.1.ln2.bias,0.00021775961795356125,0.11851319670677185,0.0018374292821626422,0.12292491384519912,0.00012292491384519912
270,blocks.1.mlp.fc.weight,0.011143645271658897,20.018447875976562,0.0005566687957377275,0.12292491384519912,0.00012292491384519912
270,blocks.1.mlp.proj.weight,0.009208143688738346,11.302064895629883,0.0008147310932799547,0.12292491384519912,0.00012292491384519912
270,final_norm.weight,0.0005637735594063997,16.609085083007812,3.394368543413287e-05,0.12292491384519912,0.00012292491384519912
270,final_norm.bias,0.0002554686216171831,0.19713452458381653,0.0012959101007559357,0.12292491384519912,0.00012292491384519912
270,lm_head.weight,0.0015228866832330823,3.7616701126098633,0.00040484323123595015,0.12292491384519912,0.00012292491384519912
271,token_embedding.weight,0.0018477893900126219,85.49291229248047,2.161336349955086e-05,0.1214341081791165,0.0001214341081791165
271,position_embedding.weight,0.0020764267537742853,89.36798858642578,2.3234569633020178e-05,0.1214341081791165,0.0001214341081791165
271,blocks.0.ln1.weight,0.0004029981209896505,16.42125701904297,2.45412467828917e-05,0.1214341081791165,0.0001214341081791165
271,blocks.0.ln1.bias,0.0003205029061064124,0.17145214974880219,0.0018693431757730538,0.1214341081791165,0.0001214341081791165
271,blocks.0.attn.qkv.weight,0.010089417919516563,18.014978408813477,0.0005600571752325806,0.1214341081791165,0.0001214341081791165
271,blocks.0.attn.proj.weight,0.006554806139320135,10.409377098083496,0.0006297020539803801,0.1214341081791165,0.0001214341081791165
271,blocks.0.ln2.weight,0.0003303188714198768,16.092084884643555,2.0526791511960944e-05,0.1214341081791165,0.0001214341081791165
271,blocks.0.ln2.bias,0.0002658086596056819,0.13325588405132294,0.001994723621369786,0.1214341081791165,0.0001214341081791165
271,blocks.0.mlp.fc.weight,0.010767700150609016,19.706880569458008,0.0005463929267068477,0.1214341081791165,0.0001214341081791165
271,blocks.0.mlp.proj.weight,0.01176548283547163,11.242650985717773,0.0010465043209485908,0.1214341081791165,0.0001214341081791165
271,blocks.1.ln1.weight,0.0004723012389149517,16.398353576660156,2.880174748684229e-05,0.1214341081791165,0.0001214341081791165
271,blocks.1.ln1.bias,0.00031853324617259204,0.20530450344085693,0.0015515161179248168,0.1214341081791165,0.0001214341081791165
271,blocks.1.attn.qkv.weight,0.010791920125484467,17.841449737548828,0.0006048791036734735,0.1214341081791165,0.0001214341081791165
271,blocks.1.attn.proj.weight,0.0061096069402992725,10.322827339172363,0.0005918540279284106,0.1214341081791165,0.0001214341081791165
271,blocks.1.ln2.weight,0.0004640602273866534,16.356773376464844,2.837113510751113e-05,0.1214341081791165,0.0001214341081791165
271,blocks.1.ln2.bias,0.00023870037693995982,0.11849411576986313,0.00201444920186201,0.1214341081791165,0.0001214341081791165
271,blocks.1.mlp.fc.weight,0.011256063356995583,20.01885223388672,0.0005622731625912812,0.1214341081791165,0.0001214341081791165
271,blocks.1.mlp.proj.weight,0.009268415160477161,11.302593231201172,0.0008200255437743777,0.1214341081791165,0.0001214341081791165
271,final_norm.weight,0.0005588085623458028,16.609580993652344,3.364374830161749e-05,0.1214341081791165,0.0001214341081791165
271,final_norm.bias,0.00024530262453481555,0.1971510946750641,0.0012442366852584233,0.1214341081791165,0.0001214341081791165
271,lm_head.weight,0.0014979277038946748,3.762131690979004,0.0003981592955626912,0.1214341081791165,0.0001214341081791165
272,token_embedding.weight,0.0018573034321889281,85.49300384521484,2.172462480732992e-05,0.11999223739623666,0.00011999223739623666
272,position_embedding.weight,0.0019963502418249846,89.36782836914062,2.233857841525348e-05,0.11999223739623666,0.00011999223739623666
272,blocks.0.ln1.weight,0.00038617689278908074,16.421207427978516,2.351696088626757e-05,0.11999223739623666,0.00011999223739623666
272,blocks.0.ln1.bias,0.0003045545017812401,0.17154230177402496,0.0017753900853018664,0.11999223739623666,0.00011999223739623666
272,blocks.0.attn.qkv.weight,0.009616916067898273,18.01505470275879,0.0005338266370306955,0.11999223739623666,0.00011999223739623666
272,blocks.0.attn.proj.weight,0.006629159674048424,10.409411430358887,0.0006368428914927837,0.11999223739623666,0.00011999223739623666
272,blocks.0.ln2.weight,0.0003321339900139719,16.09201431274414,2.063967776556825e-05,0.11999223739623666,0.00011999223739623666
272,blocks.0.ln2.bias,0.0002746248210314661,0.1332477182149887,0.0020610095595506657,0.11999223739623666,0.00011999223739623666
272,blocks.0.mlp.fc.weight,0.010754384100437164,19.706804275512695,0.0005457193337937504,0.11999223739623666,0.00011999223739623666
272,blocks.0.mlp.proj.weight,0.011676585301756859,11.242584228515625,0.0010386033197011234,0.11999223739623666,0.00011999223739623666
272,blocks.1.ln1.weight,0.0004640659608412534,16.398130416870117,2.829993109237636e-05,0.11999223739623666,0.00011999223739623666
272,blocks.1.ln1.bias,0.00032918216311372817,0.20538200438022614,0.0016027799714268371,0.11999223739623666,0.00011999223739623666
272,blocks.1.attn.qkv.weight,0.010828238911926746,17.8411922454834,0.0006069235039304827,0.11999223739623666,0.00011999223739623666
272,blocks.1.attn.proj.weight,0.0061040958389639854,10.322619438171387,0.0005913320621306089,0.11999223739623666,0.00011999223739623666
272,blocks.1.ln2.weight,0.00045527107431553304,16.356861114501953,2.7833645534341733e-05,0.11999223739623666,0.00011999223739623666
272,blocks.1.ln2.bias,0.0002737562754191458,0.11847781389951706,0.0023106121425317005,0.11999223739623666,0.00011999223739623666
272,blocks.1.mlp.fc.weight,0.011317262426018715,20.0191707611084,0.0005653212393794252,0.11999223739623666,0.00011999223739623666
272,blocks.1.mlp.proj.weight,0.009565627202391624,11.30311107635498,0.0008462826860474855,0.11999223739623666,0.00011999223739623666
272,final_norm.weight,0.0005329509149305522,16.610074996948242,3.208600292463694e-05,0.11999223739623666,0.00011999223739623666
272,final_norm.bias,0.00024491874501109123,0.19716154038906097,0.0012422237345404597,0.11999223739623666,0.00011999223739623666
272,lm_head.weight,0.001534423790872097,3.762585401535034,0.00040781102011549965,0.11999223739623666,0.00011999223739623666
273,token_embedding.weight,0.0018698378698900342,85.49311828613281,2.1871209137932505e-05,0.11859946613350275,0.00011859946613350275
273,position_embedding.weight,0.002079211175441742,89.36773681640625,2.326579199060588e-05,0.11859946613350275,0.00011859946613350275
273,blocks.0.ln1.weight,0.0004357508441898972,16.421146392822266,2.6535957585783338e-05,0.11859946613350275,0.00011859946613350275
273,blocks.0.ln1.bias,0.0003129916440229863,0.1716119945049286,0.0018238331471182425,0.11859946613350275,0.00011859946613350275
273,blocks.0.attn.qkv.weight,0.010514598339796066,18.015092849731445,0.0005836549623973893,0.11859946613350275,0.00011859946613350275
273,blocks.0.attn.proj.weight,0.007086663041263819,10.409460067749023,0.0006807906457338072,0.11859946613350275,0.00011859946613350275
273,blocks.0.ln2.weight,0.00034334498923271894,16.091941833496094,2.1336454778752045e-05,0.11859946613350275,0.00011859946613350275
273,blocks.0.ln2.bias,0.0002593753160908818,0.13325604796409607,0.0019464431074739687,0.11859946613350275,0.00011859946613350275
273,blocks.0.mlp.fc.weight,0.011348208412528038,19.70671272277832,0.0005758549673995325,0.11859946613350275,0.00011859946613350275
273,blocks.0.mlp.proj.weight,0.012209348380565643,11.242526054382324,0.0010859968944261745,0.11859946613350275,0.00011859946613350275
273,blocks.1.ln1.weight,0.0004857639432884753,16.397907257080078,2.962353278822874e-05,0.11859946613350275,0.00011859946613350275
273,blocks.1.ln1.bias,0.00032422077492810786,0.20541292428970337,0.0015783854694034047,0.11859946613350275,0.00011859946613350275
273,blocks.1.attn.qkv.weight,0.011226868256926537,17.84090232849121,0.0006292769306290661,0.11859946613350275,0.00011859946613350275
273,blocks.1.attn.proj.weight,0.006355775985866785,10.322385787963867,0.0006157274215886357,0.11859946613350275,0.00011859946613350275
273,blocks.1.ln2.weight,0.00047306905617006123,16.356943130493164,2.892160548557029e-05,0.11859946613350275,0.00011859946613350275
273,blocks.1.ln2.bias,0.00029807438841089606,0.1184835433959961,0.0025157450550930527,0.11859946613350275,0.00011859946613350275
273,blocks.1.mlp.fc.weight,0.011965921148657799,20.01955223083496,0.0005977117275493697,0.11859946613350275,0.00011859946613350275
273,blocks.1.mlp.proj.weight,0.009669486433267593,11.303596496582031,0.0008554345014164815,0.11859946613350275,0.00011859946613350275
273,final_norm.weight,0.0005375703331083059,16.610546112060547,3.2363194411648863e-05,0.11859946613350275,0.00011859946613350275
273,final_norm.bias,0.00026139404508285224,0.19714178144931793,0.0013259190576439355,0.11859946613350275,0.00011859946613350275
273,lm_head.weight,0.0015390899498015642,3.763038396835327,0.00040900192543756993,0.11859946613350275,0.00011859946613350275
274,token_embedding.weight,0.001752884010784328,85.49322509765625,2.050319202231572e-05,0.1172559534215337,0.00011725595342153371
274,position_embedding.weight,0.0019887008238583803,89.36763000488281,2.2253033047309198e-05,0.1172559534215337,0.00011725595342153371
274,blocks.0.ln1.weight,0.0003964527859352529,16.421098709106445,2.4142890372820967e-05,0.1172559534215337,0.00011725595342153371
274,blocks.0.ln1.bias,0.000318899197736755,0.17168493568897247,0.001857467555060399,0.1172559534215337,0.00011725595342153371
274,blocks.0.attn.qkv.weight,0.010085469111800194,18.015155792236328,0.000559832467068977,0.1172559534215337,0.00011725595342153371
274,blocks.0.attn.proj.weight,0.00664443289861083,10.40947151184082,0.0006383064587911231,0.1172559534215337,0.00011725595342153371
274,blocks.0.ln2.weight,0.0003280632372479886,16.091896057128906,2.0386860322940764e-05,0.1172559534215337,0.00011725595342153371
274,blocks.0.ln2.bias,0.0002279801556142047,0.13326714932918549,0.0017107003245740349,0.1172559534215337,0.00011725595342153371
274,blocks.0.mlp.fc.weight,0.010864636860787868,19.706684112548828,0.0005513173499274254,0.1172559534215337,0.00011725595342153371
274,blocks.0.mlp.proj.weight,0.011419269256293774,11.24251937866211,0.0010157215541888335,0.1172559534215337,0.00011725595342153371
274,blocks.1.ln1.weight,0.00045968309859745204,16.397661209106445,2.8033455060172786e-05,0.1172559534215337,0.00011725595342153371
274,blocks.1.ln1.bias,0.0002987184561789036,0.20548191666603088,0.0014537457165291873,0.1172559534215337,0.00011725595342153371
274,blocks.1.attn.qkv.weight,0.010843489319086075,17.84056854248047,0.0006077995380733444,0.1172559534215337,0.00011725595342153371
274,blocks.1.attn.proj.weight,0.005866014864295721,10.322105407714844,0.000568296353562795,0.1172559534215337,0.00011725595342153371
274,blocks.1.ln2.weight,0.00045265298103913665,16.357036590576172,2.767328779467898e-05,0.1172559534215337,0.00011725595342153371
274,blocks.1.ln2.bias,0.0002922982384916395,0.11847998946905136,0.0024670684036946578,0.1172559534215337,0.00011725595342153371
274,blocks.1.mlp.fc.weight,0.011044829152524471,20.019939422607422,0.0005516914371904442,0.1172559534215337,0.00011725595342153371
274,blocks.1.mlp.proj.weight,0.00884920358657837,11.304128646850586,0.000782829341653241,0.1172559534215337,0.00011725595342153371
274,final_norm.weight,0.0005292095011100173,16.61101722717285,3.18589460159181e-05,0.1172559534215337,0.00011725595342153371
274,final_norm.bias,0.00022192668984644115,0.1971583068370819,0.0011256268802749482,0.1172559534215337,0.00011725595342153371
274,lm_head.weight,0.001380058703944087,3.7634973526000977,0.00036669580835237614,0.1172559534215337,0.00011725595342153371
275,token_embedding.weight,0.0018250494031235576,85.49330139160156,2.1347279534380222e-05,0.11596185266646594,0.00011596185266646594
275,position_embedding.weight,0.001978910295292735,89.3674545288086,2.2143523117297575e-05,0.11596185266646594,0.00011596185266646594
275,blocks.0.ln1.weight,0.0004019101324956864,16.42103385925293,2.4475324510045604e-05,0.11596185266646594,0.00011596185266646594
275,blocks.0.ln1.bias,0.0003360018308740109,0.17175574600696564,0.001956277089317454,0.11596185266646594,0.00011596185266646594
275,blocks.0.attn.qkv.weight,0.01033242791891098,18.015165328979492,0.0005735405548729267,0.11596185266646594,0.00011596185266646594
275,blocks.0.attn.proj.weight,0.006918477360159159,10.409464836120605,0.0006646333379360229,0.11596185266646594,0.00011596185266646594
275,blocks.0.ln2.weight,0.00033353001344949007,16.09185218811035,2.0726639143249266e-05,0.11596185266646594,0.00011596185266646594
275,blocks.0.ln2.bias,0.0002800728543661535,0.13326595723628998,0.0021016083940136555,0.11596185266646594,0.00011596185266646594
275,blocks.0.mlp.fc.weight,0.011368779465556145,19.7066593170166,0.0005769003910134421,0.11596185266646594,0.00011596185266646594
275,blocks.0.mlp.proj.weight,0.01218345109373331,11.242491722106934,0.0010836966924133923,0.11596185266646594,0.00011596185266646594
275,blocks.1.ln1.weight,0.0004567024006973952,16.397443771362305,2.785204859156071e-05,0.11596185266646594,0.00011596185266646594
275,blocks.1.ln1.bias,0.00034836962004192173,0.20557478070259094,0.0016946126312264939,0.11596185266646594,0.00011596185266646594
275,blocks.1.attn.qkv.weight,0.011254651471972466,17.840309143066406,0.0006308551820328702,0.11596185266646594,0.00011596185266646594
275,blocks.1.attn.proj.weight,0.00613689748570323,10.321925163269043,0.0005945496977192796,0.11596185266646594,0.00011596185266646594
275,blocks.1.ln2.weight,0.00047349423402920365,16.357126235961914,2.8947275163052502e-05,0.11596185266646594,0.00011596185266646594
275,blocks.1.ln2.bias,0.0003382750728633255,0.11847405135631561,0.0028552671997608484,0.11596185266646594,0.00011596185266646594
275,blocks.1.mlp.fc.weight,0.011458635330200195,20.020282745361328,0.0005723513237021877,0.11596185266646594,0.00011596185266646594
275,blocks.1.mlp.proj.weight,0.009507960639894009,11.304596900939941,0.0008410702940767937,0.11596185266646594,0.00011596185266646594
275,final_norm.weight,0.0005263882922008634,16.61149024963379,3.16882040256705e-05,0.11596185266646594,0.00011596185266646594
275,final_norm.bias,0.0002584759786259383,0.19716998934745789,0.0013109296170277442,0.11596185266646594,0.00011596185266646594
